"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ECON71030","Introduction to Macroeconomics with International Applications","Description: This degree level course deals with aggregate economic activity in the Canadian economy and its interrelationship with the rest of the world. It provides students with a basic understanding of macroeconomic principles and their relevance to macroeconomic issues impacting Canadian society. It examines the structure and performance of the Canadian economy utilizing such economic indicators as gross domestic product, employment, unemployment, income and productivity growth, inflation, interest rates, exchange rates, balance of international payments and the impact of government fiscal and monetary policies in an international setting. It will analyze current global issues affecting the Canadian economy. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ENGL71000","Academic Communications","Description: This course is intended to develop the communication skills required in academic studies, which will translate into useful writing and presentation skills in Canada's increasingly intercultural professional and technical domains."
"13","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","MKT71090","Marketing","Description: This degree level course introduces the basic theories and concepts in marketing as well as an understanding of how these concepts are applied in the management of a company."
"14","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 3","Level 3",NA
"15","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT72000","Intermediate Financial Accounting II","Description: This course covers an in-depth analysis of topics related to liabilities and shareholders' equity in accordance with generally accepted accounting principles (GAAP) as codified in CPA handbook. The course includes the current and long-term liabilities, shareholders' equity, complex financial instruments, pensions and other employee future benefits, income taxes, leases, calculation of earnings per share and the preparation of cash flow statements for more complex situations. Along with the integration of the International Financial Reporting Standards (IFRS) and their comparison with Accounting Standards for Private Enterprises (ASPE) for different topics, this course help to understand, prepare and use financial information by linking education with the 'real-world' accounting environment.Hours: 70Credits: 5Pre-Requisites: ACCT71100CoRequisites:"
"16","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","BUS71200","Organizational Behaviour with International Applications","Description: This degree level course is a study of individual, group, and organizational behaviour in order to influence the way that people work together to achieve organizational goals. It will also consider cultural differences and how the effective use of best practices must be adapted in international settings."
"17","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ENGL72000","Professional Communication","Description: Effective communication is at the heart of any successful professional work environment."
"18","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","INFO71400","Management Information Systems","Description: This course introduces students to the role, structure, and use of information systems in managerial and financial contexts. Students will learn management strategies necessary for effective management of IT implementations. Topics include information technology concepts, the role of information systems in business, systems development, and the societal impact of information systems.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"19","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","STAT72105","Statistics","Description: This business statistics course covers simple descriptive statistics, probability and the binomial and normal probability distributions, statistical inference, sampling distributions, simple regression and correlation analysis.Hours: 56Credits: 4Pre-Requisites: MATH71775CoRequisites:"
"20","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 4","Level 4",NA
"21","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT72010","Accounting Applications","Description: Students will learn to use an accounting software package suitable for small companies."
"22","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT72020","Excel II","Description: Upon completion of this course students will have covered all topics for The Microsoft Office Specialist exam; ""Excel Expert: Interpreting Data for Insights"". Excel is an essential accounting tool. The material covered in this course, including macro creation, will enhance the ability of the student to create and streamline accounting workbooks for optimal control, ease of use, and report design.Hours: 56Credits: 4Pre-Requisites: ACCT70000CoRequisites:"
"23","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","FIN72000","Finance","Description: This is an introductory course in managerial finance."
"24","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","HRM72105","Human Resource Management","Description: The primary focus of this introductory course is to offer the student an overview of the Human Resource (HR) Management function and each of its disciplines. The course emphasis is on the application of the skills and techniques commonly used today by HR managers in each discipline area, and on understanding how they are related to the organization's overall strategy and objectives. Pertinent legislation is studied in detail. Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"25","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","LAW72205","Business Law","Description: This course is an introduction to the legal system which governs personal and commercial relationships in Canada. As such, it will provide the student with knowledge of the basic legal concepts, in order to gain insights into judicial reasoning, and develop the skills necessary for legal inquiry and analysis."
"26","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","OPER72015","Operations Management","Description: This comprehensive Operations Management course focuses on the functional activities and processes of goods and services operations in domestic and international environments. Students will develop a thorough understanding of how operations function, from design through to logistics, and experience the many operations trade-offs that continuously challenge management. The major focus of this course is on the development and utilization of strategies for the continuous improvement of supply chain performance in terms of cost reduction, quality improvement, resource utilization, and customer service. Techniques and strategies to perform this analysis and optimization will be experienced for both goods and service oriented firms.Hours: 42Credits: 3Pre-Requisites: CoRequisites:"
"27","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 5","Level 5",NA
"28","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT73000","External Auditing I","Description: This introductory course covers auditing concepts and procedures that an audit assistant would encounter for external risk-based auditing."
"29","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT73010","Managerial Accounting II","Description: This course continues with management accounting practices. The main topics include cost-volume-profit analysis, decision analysis and relevant information, the balanced scorecard, cost allocation and joint products and byproducts and process costing.Hours: 56Credits: 4Pre-Requisites: ACCT71260, STAT72100 or STAT72105CoRequisites:"
"30","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT73030","Advanced Accounting I","Description: This advanced financial accounting course provides an in-depth study of long-term inter-corporate investments, foreign currency translation, and consolidation including foreign subsidiaries.Hours: 56Credits: 4Pre-Requisites: ACCT72000, ACCT71250CoRequisites:"
"31","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","CEPR71050","Co-op and Career Preparation","Description: This series of modules prepares degree level students for job searching for their co-op work terms and for their future careers. Students will examine the co-operative education policies and procedures and will learn the expectations, rules, and regulations that apply in the workplace concerning social, organizational, ethical, and safety issues while deepening their awareness of self-reflective practices. Students will critically reflect on their skills, attitudes, and expectations and evaluate available opportunities in the workplace. Successful completion of these modules is a requirement for co-op eligibility.Hours: 14Credits: 1Pre-Requisites: CoRequisites:"
"32","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","PHIL72700","Critical and Creative Thinking Skills","Description: This course examines the essential elements of both critical and creative thinking, with their application to the solution of problems."
"33","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","RSCH73100","Research Methods","Description: During this degree-level course students will explore research methods and their application to data analysis."
"34","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 6","Level 6",NA
"35","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT73020","Taxation I","Description: This course includes theoretical and in-depth practical study of the Canadian federal income tax system."
"36","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT73100","Managerial Accounting III","Description: This course develops a conceptual understanding of the role of management accounting information."
"37","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT73110","Internal Auditing and Risk Management","Description: This course covers the objectives, concepts, principles, and techniques of internal auditing."
"38","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","COMP72105","Database Management","Description: This course will introduce the student in the use of relational database management systems to manage operations for international organizations. Students will also be introduced the concept of data analysis and decision support with an emphasis in the basics of data warehouses.Hours: 42Credits: 3Pre-Requisites: COMP72370 or INFO71400CoRequisites:"
"39","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","MGMT72095","Project Management with International Applications","Description: Management of large-scale projects is both a science and an art. This course will focus on Project Management as an essential component of managing both international and domestic operations and an evolving professional discipline. All projects are typically complex, are comprised of many components and tasks, and involve a cross-section of different functional teams."
"40","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 7","Level 7",NA
"41","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","COOP73180","Co-op Work Term I (BAB Accounting, Audit and IT)","Description: The first co-op work term will provide students with college-approved work experience within an accounting, audit or information technology environment. Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency);"
"42","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 8","Level 8",NA
"43","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","COOP74050","Co-op Work Term II (BAB Accounting, Audit and IT)","Description: The second co-op work term will provide students with college-approved work experience within an accounting, audit or information technology environment. Students will be provided an opportunity to: build skills (physical and procedural skills including accuracy, precision, and efficiency); assist in the acquisition of knowledge in and application of knowledge gained in the academic setting (concepts and terminology in a discipline or field of study); develop critical, creative, and dialogical thinking (improved thinking and reasoning processes); cultivate problem solving and decision-making abilities (mental strategies for finding solutions and making choices); explore attitudes, feelings, and perspectives (awareness of attitudes, biases, and other perspectives, ability to collaborate); practice professional judgment (sound judgment and appropriate professional action in complex, context-dependent situations); and reflect on experience (self-discovery and personal growth from real-world experience).Hours: 420Credits: 14Pre-Requisites: CDEV71050 or CEPR71050CoRequisites:"
"44","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 9","Level 9",NA
"45","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT74000","External Auditing II","Description: This course continues coverage of external auditing issues focusing on those relevant to audit leads, managers and partners."
"46","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT74010","Advanced Accounting II","Description: This advanced financial accounting course provides an in-depth study of areas of advanced financial accounting and accounting theory including standard setting in Canada and internationally, income tax allocation , financial instruments, not-for-profit and public sector accounting, and the practical and theoretical problems of the present value model.Hours: 56Credits: 4Pre-Requisites: ACCT2000 or ACCT72000, ACCT1250 or ACCT71250CoRequisites:"
"47","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT74040","Auditing Information Systems","Description: This course deals with the general and application controls used to reduce risks introduced by information systems. The course helps students develop insights into the implications of information technologies and helps students build practical skills to review and evaluate controls in computer-based systems including using computer-assisted auditing techniques.Hours: 56Credits: 4Pre-Requisites: ACCT73000, INFO71400, ACCT73110CoRequisites:"
"48","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","INFO74060","IT Development and Operations","Description: This course enables in-depth study of the strategic role of information systems in a business organization and the associated processes for development, control, and management."
"49","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","MGMT74100","Corporate Social Responsibility","Description: This course explores the evolution and implementation of responsibility management systems that operationalize corporate citizenship, which are comparable in many respects to quality and environmental management systems."
"50","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Level 10","Level 10",NA
"51","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT73120","Taxation II","Description: This course continues the practical study of the Canadian income tax system."
"52","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","ACCT74030","Internal Auditing","Description: This course is a continuation of Internal Auditing & Risk Management."
"53","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","BUS74020","International Business Planning and Strategy","Description: This is a capstone course for students requiring them to apply the principles and knowledge obtained in all other business disciplines to a specific business situation whether domestic or international. The course uses a broad theoretical perspective combined with experiential learning to equip students with the knowledge, attitudes and behaviours needed to effectively participate in the development of overall strategy and operational tactics, and to prepare students to participate in the strategic planning process within a global economy. Adopting a resource based view of the firm, students will be exposed to leading strategic theories and tactics at global, corporate, business units and functional levels. Students will be asked to analyse sources of competitive advantage and profitability using a wide range of approaches to develop a comprehensive SWOT (Strengths Weaknesses Opportunities Threats) analysis and to formulate realistic recommendations. Differences among embryonic, growth and mature industries, and the techniques needed to prosper in technologically driven industries, will be examined. Specific challenges and techniques associated with entry into international markets will be explored, along with the challenges associated with resource allocation. Students will have an opportunity to explore techniques to foster B2B and B2C relationships.Hours: 56Credits: 4Pre-Requisites: HRM72100 or HRM72105 or MGMT72100CoRequisites:"
"54","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","FIN74000","Advanced Finance","Description: This advanced course is a continuation of the Finance course and provides an in-depth study of issues and tools that will assist financial managers in making decisions. Topics include capital budgeting under uncertainty; long-term sources of funds; financial leverage; capital structure; financing options; dividend policy; business valuations; mergers and acquisitions; investment decisions; futures, forwards, options, and swaps; risk management (foreign exchange and interest rate); financial planning; leasing; as well as long-term planning and strategic issues in finance. Hours: 56Credits: 4Pre-Requisites: FIN72000CoRequisites:"
"55","Conestoga College Institute of Technology and Advanced Learning","Bachelor of Business Administration (Honours) - Accounting, Audit and Information Technology","https://www.conestogac.on.ca//fulltime/bachelor-of-business-administration-honours-accounting-audit-and-information-technology","Electives: Interdisciplinary
      
      Student must complete a minimum of 42 HoursInterdisciplinary Elective Details","Electives: Interdisciplinary","Student must complete a minimum of 42 HoursInterdisciplinary Elective Details"
