"","Institution","Program","Program_url","Code","Name","Description"
"11","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","INFO1255","Computer Operations and Troubleshooting","Description: This course focuses on providing students with fundamental operations and troubleshooting skills using the Windows operating system in a Desktop environment and the Linux operating system. Virtualization/Cloud technologies will be introduced as part of the hands on practice during this course. Key concepts in computer operating systems, troubleshooting, and deployment will be discussed. This course will also develop customer communication for the IT technician for successful IT work with clients and other stakeholders. Concepts of operating system and application security are also introduced.Hours: 56Credits: 4Pre-Requisites: INFO1250, INFO1385CoRequisites:"
"12","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","INFO1435","Applied Network and Security","Description: In this course the student will extend the knowledge and skills gained in the Network Infrastructure I course. Skills in network configuration, support and troubleshooting will continue to be built through extensive hands-on work in the lab. This course also features a heavier focus on network security.Hours: 56Credits: 4Pre-Requisites: INFO1385, PROG1783CoRequisites:"
"13","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","PROG1247","IT Support Web Foundations","Description: Students in this course develop the skills need to build and support static webpages. These include a facility with coding HTML, XHTML, and CSS, as well as the insertion of content such as graphics and video into webpages."
"14","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"15","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","Level 3","Level 3",NA
"16","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","INFO2255","Virtual Infrastructure","Description: Using virtualization/cloud technology applicable to industry, students will learn and practice fundamental skills in installing, configuring, operating, and troubleshooting virtual environments in IT.Hours: 70Credits: 5Pre-Requisites: INFO1255CoRequisites:"
"17","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","INFO2260","Mobile and Messaging","Description: This course will cover key messaging technologies critical to current business operations, covering both client and fundamentals of server side operations."
"18","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","INFO2275","Operating Systems and Systems Infrastructure","Description: In this course students will learn fundamentals of administering operating systems such as Windows Server and Linux. Students will create user accounts, and learn and practice correct use of access controls and permissions, and other core skills."
"19","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","MGMT2205","Information Technology Service Management Fundamentals","Description: This course contains practical exercises to reinforce standards, methodologies, and tool concept and technologies associated with the industry standards regarding IT Services. This course will reinforce the concept that each customer's interaction is unique and offers an opportunity to enhance the relationship with that customer. Communications and customer service skills will be re-enforced."
"20","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","Electives: General Education
      
      Student must complete a minimum of 42 Hours","Electives: General Education","Student must complete a minimum of 42 Hours"
"21","Conestoga College Institute of Technology and Advanced Learning","Computer Systems Technician - Information Technology Infrastructure and Services (Optional Co-op)","https://www.conestogac.on.ca//fulltime/computer-systems-technician-information-technology-infrastructure-and-services","Level 4","Level 4",NA
