"","Institution","Program","Program_url","Code","Name","Description"
"26","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ARSW-325","Specification Writing and Contracts",NA
"27","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/","ENVR-323","Environment 6",NA
"28","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"29","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"30","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"31","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"32","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"33","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"34","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"35","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"36","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"37","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"38","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"39","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
"40","Centennial College of Applied Arts and Technology","Architectural Technology (Fast-Track)(Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/architectural-technology-fast-track/",NA,NA,NA
