"","Institution","Program","Program_url","Code","Name","Description"
"11","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-206","Wheel End Assemblies & Brake Systems",NA
"12","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-208","Fuel Systems 1",NA
"13","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-211","Trade Practices Hoisting and Rigging",NA
"14","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","MCAL-200","Measurements and Calculations 2",NA
"15","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","FOPM-100","Fixed Operations Management 1",NA
"16","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"17","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-301","Fluid Power Systems 2",NA
"18","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-305","Workplace Trade Practices 2",NA
"19","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-307","Electrical Systems 1",NA
"20","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-309","Steering, Tires, and Brake Systems",NA
"21","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-310","Drive Train Systems 2",NA
"22","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","ENGL-219","Communications for Professionals in the Automotive Industry",NA
"23","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","FOPM-200","Fixed Operations Management 2",NA
"24","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","GNED","General Education Elective",NA
"25","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-401","Fluid Power Systems 3",NA
"26","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-406","Engine Systems 2",NA
"27","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-407","Electrical Systems 2",NA
"28","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-408","Fuel Systems 2",NA
"29","Centennial College of Applied Arts and Technology","Motive Power - Heavy Duty Equipment Technician (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/heavy-duty-equipment-motive-power-technician/","HDMP-412","Welding - Arc and MIG",NA
