"","Institution","Program","Program_url","Code","Name","Description"
"31","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/","FST-312","Quality Assurance II",NA
"32","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/","FST-315","Food Regulations",NA
"33","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/","FST-323","Food Product Development",NA
"34","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/","FST-324","Food Safety Management Systems",NA
"35","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/","FST-325","Food Packaging",NA
"36","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/","FST-326","Food Science Technology Seminar",NA
"37","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/","GNED","General Education Elective",NA
"38","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"39","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"40","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"42","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"43","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"49","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"50","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"51","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"52","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Food Science Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/food-science-technology/",NA,NA,NA
