"","Institution","Program","Program_url","Code","Name","Description"
"19","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-217","Electrical Theory 3",NA
"20","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","GNED-500","Global Citizenship:  From Social Analysis to Social Action",NA
"21","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","MATH-220","Mathematics 3",NA
"22","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","AMEG-212","Applied Ethics in Technology and the Environment",NA
"23","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-223","Electronics 3",NA
"24","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-226","Electric Power Generation & Distribution",NA
"25","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-227","Instrumentation 2",NA
"26","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-228","Monitoring Systems and Networking",NA
"27","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","MATH-221","Mathematics 4",NA
"28","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-311","Programming Languages",NA
"29","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-312","Advance Control Systems",NA
"30","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-313","Project Design and Management",NA
"31","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-314","Lighting Design and Technology",NA
"32","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-323","Microcomputer Interfacing",NA
"33","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","ENGL-250","Report Writing in a Technical Environment",NA
"34","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-321","Power Quality and Systems Analysis",NA
"35","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-322","Distributed Energy and Management Systems",NA
"36","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-324","Technology Capstone Project",NA
"37","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-325","Advance Control Wiring",NA
"38","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","EET-326","Signals and Communications",NA
"39","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/","GNED","General Education Elective",NA
"40","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"41","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"42","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"43","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"44","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"45","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"46","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"47","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"48","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"49","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"50","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"51","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"52","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"53","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"54","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"55","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"56","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"57","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"58","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"59","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
"60","Centennial College of Applied Arts and Technology","Electrical Engineering Technology (Optional Co-op)","https://www.centennialcollege.ca/programs-courses/full-time/electrical-engineering-technology/",NA,NA,NA
