"","Institution","Program","Program_url","Code","Name","Description"
"34","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1009","Développement de l'enfant II",NA
"35","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1026","Outils et techniques d'observation en ESE",NA
"36","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","FRA1005","Français I",NA
"37","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1012","Le développement psychomoteur de l'enfant",NA
"38","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","PSY1002","Introduction à la psychologie",NA
"39","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","SOC1010","Communication interpersonnelle",NA
"40","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","STG1116","Stage I - Orientation et initiation en ESE",NA
"41","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ENG1009","English in the workplace",NA
"42","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1013","Méthodes d'intervention",NA
"43","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1016","Inclusion des enfants à besoins particuliers",NA
"44","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1028","Expériences de jeu : Poupons / bambins",NA
"45","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1015","Gestion des services à l'enfance",NA
"46","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1029","Expériences de jeu : Préscolaires",NA
"47","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1030","Séminaire de synthèse et préparation de stage",NA
"48","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","STG1105","Stage II-Expérimentation en ESE",NA
"49","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1024","Expériences de jeu : Âge scolaire",NA
"50","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1027","Protection de l'enfant",NA
"51","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","ESE1031","Croissance professionnelle",NA
"52","Collège Boréal","Services à l’enfance","https://www.collegeboreal.ca//programmes/services-communautaires/geen-education-en-services-a-l-enfance","STG1106","Stage III-Intégration en ESE",NA
