"","Institution","Program","Program_url","Code","Name","Description"
"14","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","MKT1001","Marketing des produits et services",NA
"15","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","COM1008","Communications commerciales bilingues",NA
"16","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1008","Comptabilité III",NA
"17","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1020","Macroéconomie",NA
"18","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","FGCHXGLOBAL","GEN au choix",NA
"19","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","GES1029","Gestion des opérations",NA
"20","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","Dans ce cours, l’étudiante ou l’étudiant examine les questions liées à la conversion d’intrants en biens et services par les entreprises et l’industrie. On se renseigne sur la façon dont les biens et services sont fournis, et on apprend à résoudre des problèmes provenant du domaine de la gestion des activités.",NA,NA
"21","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","INF1005","Applications avancées sur ordinateur",NA
"22","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","MAT1010","Statistique descriptive",NA
"23","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1009","Comptabilité financière I",NA
"24","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1018","Comptabilité de gestion I",NA
"25","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1019","Fiscalité personnelle",NA
"26","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","DRO1000","Droit des affaires",NA
"27","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","GES1031","Gestion de projet",NA
"28","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","MAT1011","Statistique inférentielle",NA
"29","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1002","Introduction à l'audit",NA
"30","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1007","Finances corporatives I",NA
"31","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1010","Comptabilité financière II",NA
"32","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1011","Comptabilité de gestion II",NA
"33","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1014","Fiscalité de l'entreprise",NA
"34","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1005","Gestion de systèmes d'informations",NA
"35","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1012","Comptabilité financière III",NA
"36","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1013","Finances corporatives II",NA
"37","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","CPT1015","Audit des états financiers",NA
"38","Collège Boréal","Administration des affaires - comptabilité","https://www.collegeboreal.ca//programmes/affaires/aafc-administration-des-affaires-comptabilite","STG1001","Stage pratique-Comptabilité",NA
